time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1925,2.075897,28.718922,0.281078,0,32.831596,356.189056
1926,2.076703,28.694384,0.305616,0,32.793694,375.667877
1927,2.086374,28.399925,0.600075,0,32.914074,611.716125
1928,2.082344,28.522615,0.477385,0,33.118279,514.380737
1929,2.079121,28.62077,0.37923,0,33.211121,436.228882
1930,2.079927,28.596231,0.403769,0,33.266594,456.081207
1931,2.090403,28.277233,0.722767,0,33.491562,712.179749
1932,2.087985,28.350849,0.649151,0,33.835747,654.663696
1933,2.089597,28.301771,0.698229,0,34.164345,695.240479
1934,2.086374,28.399925,0.600075,0,34.465363,617.921265
1935,2.084762,28.449001,0.550999,0,34.690491,579.560913
1936,2.087985,28.350849,0.649151,0,34.93766,659.071289
1937,2.083956,28.473539,0.526461,0,35.170212,561.849365
1938,2.086374,28.399925,0.600075,0,35.376144,621.564392
1939,2.079121,28.62077,0.37923,0,35.507141,445.412964
1940,2.079121,28.62077,0.37923,0,35.527508,445.494446
1941,2.075897,28.718922,0.281078,0,35.499084,366.859009
1942,2.075897,28.718922,0.281078,0,35.422363,366.552124
1943,2.087985,28.350849,0.649151,0,35.528603,661.435059
1944,2.079927,28.596231,0.403769,0,35.694511,465.792877
1945,2.079927,28.596231,0.403769,0,35.737301,465.96405
1946,2.079121,28.62077,0.37923,0,35.767513,446.454468
1947,2.08315,28.498077,0.501923,0,35.846012,544.922119
1948,2.079121,28.62077,0.37923,0,35.923725,447.079285
1949,2.087985,28.350849,0.649151,0,36.073536,663.614807
1950,2.082344,28.522615,0.477385,0,36.270435,526.98938
1951,2.086374,28.399925,0.600075,0,36.441074,625.824097
1952,2.08315,28.498077,0.501923,0,36.622154,548.026733
1953,2.087985,28.350849,0.649151,0,36.825718,666.623535
1954,2.081538,28.547155,0.452845,0,37.002949,510.287476
1955,2.079121,28.62077,0.37923,0,37.044796,451.563599
1956,2.079121,28.62077,0.37923,0,37.049786,451.583557
1957,2.083956,28.473539,0.526461,0,37.127605,569.678955
1958,2.079121,28.62077,0.37923,0,37.204647,452.203003
1959,2.079121,28.62077,0.37923,0,37.208038,452.216553
1960,2.079121,28.62077,0.37923,0,37.211395,452.22998
1961,2.076703,28.694384,0.305616,0,37.17828,393.206238
1962,2.087985,28.350849,0.649151,0,37.279106,668.437134
1963,2.077509,28.669846,0.330154,0,37.391075,413.687836
1964,2.084762,28.449001,0.550999,0,37.453335,590.612305
1965,2.081538,28.547155,0.452845,0,37.575706,512.578491
1966,2.083956,28.473539,0.526461,0,37.684708,571.907349
1967,2.082344,28.522615,0.477385,0,37.804764,533.126709
1968,2.084762,28.449001,0.550999,0,37.935764,592.541992
1969,2.083956,28.473539,0.526461,0,38.089752,573.527527
1970,2.079927,28.596231,0.403769,0,38.169319,475.692108
1971,2.075897,28.718922,0.281078,0,38.126625,377.369171
1972,2.080733,28.571693,0.428307,0,38.096504,495.031281
1973,2.087985,28.350849,0.649151,0,38.248878,672.316162
1974,2.077509,28.669846,0.330154,0,38.351147,417.528137
1975,2.087985,28.350849,0.649151,0,38.452389,673.130249
1976,2.084762,28.449001,0.550999,0,38.661938,595.446716
1977,2.076703,28.694384,0.305616,0,38.699341,399.290466
1978,2.081538,28.547155,0.452845,0,38.687786,517.026855
1979,2.094432,28.154543,0.845457,0,38.943569,832.139954
1980,2.075897,28.718922,0.281078,0,39.111767,381.309753
1981,2.087179,28.375387,0.624613,0,39.168968,656.366089
1982,2.079121,28.62077,0.37923,0,39.274181,460.48114
1983,2.082344,28.522615,0.477385,0,39.305462,539.129517
1984,2.085568,28.424463,0.575537,0,39.433605,618.163818
1985,2.087985,28.350849,0.649151,0,39.645489,677.902649
1986,2.082344,28.522615,0.477385,0,39.806667,541.134338
1987,2.086374,28.399925,0.600075,0,39.941944,639.827576
1988,2.08315,28.498077,0.501923,0,40.088013,561.890137
1989,2.086374,28.399925,0.600075,0,40.23262,640.990295
1990,2.086374,28.399925,0.600075,0,40.42437,641.757324
1991,2.075897,28.718922,0.281078,0,40.456295,386.687866
1992,2.072674,28.817076,0.182924,0,40.281414,307.465088
1993,2.075897,28.718922,0.281078,0,40.108284,385.295807
1994,2.076703,28.694384,0.305616,0,39.997616,404.483582
1995,2.084762,28.449001,0.550999,0,40.021664,600.88562
1996,2.081538,28.547155,0.452845,0,40.118351,522.749084
1997,2.079927,28.596231,0.403769,0,40.14119,483.57959
1998,2.080733,28.571693,0.428307,0,40.151657,503.251892
1999,2.077509,28.669846,0.330154,0,40.12558,424.625854
2000,2.087179,28.375387,0.624613,0,40.196934,660.477966
2001,2.075897,28.718922,0.281078,0,40.243282,385.835815
2002,2.081538,28.547155,0.452845,0,40.204144,523.092285
2003,2.084762,28.449001,0.550999,0,40.299007,601.994995
2004,2.087985,28.350849,0.649151,0,40.490093,681.281067
2005,2.083956,28.473539,0.526461,0,40.667122,583.837036
2006,2.082344,28.522615,0.477385,0,40.757355,544.937073
2007,2.076703,28.694384,0.305616,0,40.73737,407.442566
2008,2.079927,28.596231,0.403769,0,40.681145,485.73941
2009,2.075897,28.718922,0.281078,0,40.613331,387.315979
2010,2.069451,28.915228,0.084772,0,40.388294,229.370865
2011,2.076703,28.694384,0.305616,0,40.177654,405.203735
2012,2.084762,28.449001,0.550999,0,40.199902,601.598572
2013,2.07348,28.792538,0.207462,0,40.17334,326.663208
2014,2.07348,28.792538,0.207462,0,39.976994,325.877808
2015,2.077509,28.669846,0.330154,0,39.843346,423.496918
2016,2.078315,28.645308,0.354692,0,39.783913,442.889618
2017,2.079121,28.62077,0.37923,0,39.749367,462.381866
2018,2.075897,28.718922,0.281078,0,39.678726,383.577576
2019,2.079121,28.62077,0.37923,0,39.608791,461.81958
2020,2.07348,28.792538,0.207462,0,39.503117,323.9823
2021,2.080733,28.571693,0.428307,0,39.422791,500.336426
2022,2.072674,28.817076,0.182924,0,39.33112,303.663879
2023,2.075897,28.718922,0.281078,0,39.167492,381.532654
2024,2.076703,28.694384,0.305616,0,39.066231,400.758026
2025,2.08315,28.498077,0.501923,0,39.075302,557.839294
2026,2.077509,28.669846,0.330154,0,39.096428,420.509247
2027,2.07348,28.792538,0.207462,0,38.971581,321.856171
2028,2.079121,28.62077,0.37923,0,38.872276,458.873505
2029,2.072674,28.817076,0.182924,0,38.761822,301.386719
2030,2.075092,28.743462,0.256538,0,38.591736,359.597656
2031,2.079121,28.62077,0.37923,0,38.520527,457.466492
2032,2.080733,28.571693,0.428307,0,38.535049,496.785461
2033,2.079121,28.62077,0.37923,0,38.549431,457.582123
2034,2.074286,28.768,0.232,0,38.466496,339.466248
2035,2.072674,28.817076,0.182924,0,38.28722,299.488281
2036,2.077509,28.669846,0.330154,0,38.158321,416.756836
2037,2.070256,28.89069,0.10931,0,37.99427,239.425201
2038,2.070256,28.89069,0.10931,0,37.722546,238.338303
2039,2.079927,28.596231,0.403769,0,37.599293,473.411987
2040,2.079927,28.596231,0.403769,0,37.623028,473.506958
2041,2.075897,28.718922,0.281078,0,37.585796,375.205872
2042,2.071062,28.866152,0.133848,0,37.415325,256.739868
2043,2.066227,29.013382,-0.013382,0,37.100803,137.697647
2044,2.084762,28.449001,0.550999,0,36.995918,588.782593
2045,2.079927,28.596231,0.403769,0,37.098568,471.409119
2046,2.069451,28.915228,0.084772,0,36.96941,215.695328
2047,2.072674,28.817076,0.182924,0,36.732224,293.268311
2048,2.078315,28.645308,0.354692,0,36.63102,430.278046
2049,2.079927,28.596231,0.403769,0,36.640148,469.575439
2050,2.079927,28.596231,0.403769,0,36.673477,469.70874
2051,2.079927,28.596231,0.403769,0,36.706474,469.840729
2052,2.072674,28.817076,0.182924,0,36.629822,292.858704
2053,2.071062,28.866152,0.133848,0,36.420326,252.759857
2054,2.080733,28.571693,0.428307,0,36.334393,487.982849
2055,2.072674,28.817076,0.182924,0,36.273609,291.433838
2056,2.072674,28.817076,0.182924,0,36.091969,290.707275
2057,2.077509,28.669846,0.330154,0,35.985023,408.063629
2058,2.079927,28.596231,0.403769,0,35.988468,466.968689
2059,2.078315,28.645308,0.354692,0,36.004021,427.77005
2060,2.069451,28.915228,0.084772,0,35.861519,211.263763
2061,2.072674,28.817076,0.182924,0,35.635414,288.881073
2062,2.06381,29.086996,-0.086996,0,35.326546,71.70932
2063,2.078315,28.645308,0.354692,0,35.105793,424.177124
2064,2.079927,28.596231,0.403769,0,35.130173,463.535522
2065,2.069451,28.915228,0.084772,0,35.020699,207.900482
2066,2.072674,28.817076,0.182924,0,34.803005,285.551453
2067,2.067033,28.988844,0.011156,0,34.551048,147.129059
2068,2.070256,28.89069,0.10931,0,34.265171,224.508804
2069,2.070256,28.89069,0.10931,0,34.030735,223.57106
2070,2.071062,28.866152,0.133848,0,33.810791,242.321716
2071,2.072674,28.817076,0.182924,0,33.629486,280.857361
2072,2.068645,28.939768,0.060232,0,33.413555,181.839951
2073,2.07348,28.792538,0.207462,0,33.211929,298.817566
2074,2.078315,28.645308,0.354692,0,33.158077,416.386292
2075,2.069451,28.915228,0.084772,0,33.044029,199.993805
2076,2.067033,28.988844,0.011156,0,32.761074,139.969162
2077,2.075092,28.743462,0.256538,0,32.565971,335.494598
2078,2.067839,28.964306,0.035694,0,32.384968,158.095169
2079,2.069451,28.915228,0.084772,0,32.12075,196.30069
2080,2.069451,28.915228,0.084772,0,31.883465,195.351547
2081,2.075092,28.743462,0.256538,0,31.733578,332.165039
2082,2.078315,28.645308,0.354692,0,31.718801,410.629181
2083,2.071062,28.866152,0.133848,0,31.643442,233.652313
2084,2.071062,28.866152,0.133848,0,31.459518,232.916626
2085,2.081538,28.547155,0.452845,0,31.435337,488.017029
2086,2.071062,28.866152,0.133848,0,31.411396,232.724136
2087,2.06381,29.086996,-0.086996,0,31.120474,54.885033
