time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
2304,2.082344,28.522615,0.477385,-0.26992,-958.085632,0
2305,2.084762,28.449001,0.550999,0.073614,-957.571411,0
2306,2.085568,28.424463,0.575537,0.024538,-957.008118,0
2307,2.08315,28.498077,0.501923,-0.073614,-956.46936,0
2308,2.090403,28.277233,0.722767,0.220844,-955.856995,0
2309,2.079121,28.62077,0.37923,-0.343536,-955.305969,0
2310,2.088791,28.326309,0.673691,0.29446,-954.77948,0
2311,2.083956,28.473539,0.526461,-0.14723,-954.179382,0
2312,2.087985,28.350849,0.649151,0.12269,-953.591553,0
2313,2.095238,28.129997,0.870003,0.220852,-952.83197,0
2314,2.093626,28.179081,0.820919,-0.049084,-951.986511,0
2315,2.097656,28.056381,0.943619,0.1227,-951.104248,0
2316,2.100879,27.958229,1.041771,0.098152,-950.111572,0
2317,2.092015,28.228157,0.771843,-0.269928,-949.204773,0
2318,2.094432,28.154543,0.845457,0.073614,-948.396118,0
2319,2.084762,28.449001,0.550999,-0.294458,-947.697876,0
2320,2.097656,28.056381,0.943619,0.39262,-946.950562,0
2321,2.08315,28.498077,0.501923,-0.441696,-946.227783,0
2322,2.088791,28.326309,0.673691,0.171768,-945.639954,0
2323,2.088791,28.326309,0.673691,0,-944.966248,0
2324,2.090403,28.277233,0.722767,0.049076,-944.268005,0
2325,2.09282,28.203619,0.796381,0.073614,-943.508423,0
2326,2.099267,28.007305,0.992695,0.196314,-942.613892,0
2327,2.097656,28.056381,0.943619,-0.049076,-941.645752,0
2328,2.09282,28.203619,0.796381,-0.147238,-940.775757,0
2329,2.100879,27.958229,1.041771,0.24539,-939.856689,0
2330,2.088791,28.326309,0.673691,-0.36808,-938.998962,0
2331,2.09282,28.203619,0.796381,0.12269,-938.263916,0
2332,2.095238,28.129997,0.870003,0.073622,-937.430725,0
2333,2.095238,28.129997,0.870003,0,-936.56073,0
2334,2.101685,27.933691,1.066309,0.196306,-935.59259,0
2335,2.096044,28.105459,0.894541,-0.171768,-934.612183,0
2336,2.095238,28.129997,0.870003,-0.024538,-933.729919,0
2337,2.100879,27.958229,1.041771,0.171768,-932.774048,0
2338,2.100073,27.982767,1.017233,-0.024538,-931.744568,0
2339,2.093626,28.179081,0.820919,-0.196314,-930.8255,0
2340,2.093626,28.179081,0.820919,0,-930.004578,0
2341,2.099267,28.007305,0.992695,0.171776,-929.097778,0
2342,2.100073,27.982767,1.017233,0.024538,-928.092834,0
2343,2.107326,27.761923,1.238077,0.220844,-926.96521,0
2344,2.092015,28.228157,0.771843,-0.466234,-925.960266,0
2345,2.104103,27.860075,1.139925,0.368082,-925.004395,0
2346,2.097656,28.056381,0.943619,-0.196306,-923.962646,0
2347,2.092015,28.228157,0.771843,-0.171776,-923.104919,0
2348,2.099267,28.007305,0.992695,0.220852,-922.222656,0
2349,2.104103,27.860075,1.139925,0.14723,-921.156372,0
2350,2.104103,27.860075,1.139925,0,-920.016418,0
2351,2.103297,27.884613,1.115387,-0.024538,-918.888733,0
2352,2.104103,27.860075,1.139925,0.024538,-917.761047,0
2353,2.098462,28.031843,0.968157,-0.171768,-916.707031,0
2354,2.10652,27.786461,1.213539,0.245382,-915.616211,0
2355,2.093626,28.179081,0.820919,-0.39262,-914.598999,0
2356,2.110549,27.663769,1.336231,0.515312,-913.520447,0
2357,2.104908,27.835537,1.164463,-0.171768,-912.270081,0
2358,2.098462,28.031843,0.968157,-0.196306,-911.203796,0
2359,2.100073,27.982767,1.017233,0.049076,-910.211121,0
2360,2.100879,27.958229,1.041771,0.024538,-909.181641,0
2361,2.09685,28.080919,0.919081,-0.12269,-908.201233,0
2362,2.107326,27.761923,1.238077,0.318996,-907.122681,0
2363,2.108938,27.712847,1.287153,0.049076,-905.860046,0
2364,2.098462,28.031843,0.968157,-0.318996,-904.732422,0
2365,2.101685,27.933691,1.066309,0.098152,-903.71521,0
2366,2.104908,27.835537,1.164463,0.098154,-902.599854,0
2367,2.095238,28.129997,0.870003,-0.29446,-901.582642,0
2368,2.112161,27.614693,1.385307,0.515305,-900.454956,0
2369,2.110549,27.663769,1.336231,-0.049076,-899.094177,0
2370,2.099267,28.007305,0.992695,-0.343536,-897.929688,0
2371,2.10652,27.786461,1.213539,0.220844,-896.826599,0
2372,2.10652,27.786461,1.213539,0,-895.613037,0
2373,2.099267,28.007305,0.992695,-0.220844,-894.509949,0
2374,2.101685,27.933691,1.066309,0.073614,-893.480469,0
2375,2.107326,27.761923,1.238077,0.171768,-892.328247,0
2376,2.108938,27.712847,1.287153,0.049076,-891.065613,0
2377,2.112161,27.614693,1.385307,0.098154,-889.72937,0
2378,2.110549,27.663769,1.336231,-0.049076,-888.368591,0
2379,2.102491,27.909153,1.090847,-0.245384,-887.155029,0
2380,2.109744,27.688307,1.311693,0.220846,-885.953735,0
2381,2.110549,27.663769,1.336231,0.024538,-884.629761,0
2382,2.10652,27.786461,1.213539,-0.122692,-883.354858,0
2383,2.104908,27.835537,1.164463,-0.049076,-882.165833,0
2384,2.113773,27.565617,1.434383,0.26992,-880.866394,0
2385,2.101685,27.933691,1.066309,-0.368074,-879.616028,0
2386,2.111355,27.639231,1.360769,0.29446,-878.402466,0
2387,2.10652,27.786461,1.213539,-0.14723,-877.115295,0
2388,2.101685,27.933691,1.066309,-0.14723,-875.975342,0
2389,2.108132,27.737385,1.262615,0.196306,-874.810852,0
2390,2.108132,27.737385,1.262615,0,-873.548218,0
2391,2.110549,27.663769,1.336231,0.073616,-872.248779,0
2392,2.101685,27.933691,1.066309,-0.269922,-871.047485,0
2393,2.111355,27.639231,1.360769,0.29446,-869.833923,0
2394,2.11619,27.492001,1.507999,0.14723,-868.399536,0
2395,2.110549,27.663769,1.336231,-0.171768,-866.977417,0
2396,2.109744,27.688307,1.311693,-0.024538,-865.653442,0
2397,2.110549,27.663769,1.336231,0.024538,-864.329468,0
2398,2.111355,27.639231,1.360769,0.024538,-862.980957,0
2399,2.108132,27.737385,1.262615,-0.098154,-861.66925,0
2400,2.116996,27.467463,1.532537,0.269922,-860.271667,0
2401,2.112967,27.590155,1.409845,-0.122692,-858.800476,0
2402,2.114579,27.541079,1.458921,0.049076,-857.366089,0
2403,2.107326,27.761923,1.238077,-0.220844,-856.017578,0
2404,2.108132,27.737385,1.262615,0.024538,-854.767212,0
2405,2.108938,27.712847,1.287153,0.024538,-853.49231,0
2406,2.111355,27.639231,1.360769,0.073616,-852.168335,0
2407,2.109744,27.688307,1.311693,-0.049076,-850.832092,0
2408,2.109744,27.688307,1.311693,0,-849.520386,0
2409,2.117802,27.442924,1.557076,0.245382,-848.085999,0
2410,2.108132,27.737385,1.262615,-0.29446,-846.676147,0
2411,2.114579,27.541079,1.458921,0.196306,-845.315369,0
2412,2.114579,27.541079,1.458921,0,-843.856445,0
2413,2.114579,27.541079,1.458921,0,-842.397522,0
2414,2.121026,27.344772,1.655228,0.196306,-840.840454,0
2415,2.116996,27.467463,1.532537,-0.12269,-839.246582,0
2416,2.12022,27.36931,1.63069,0.098152,-837.664978,0
2417,2.115385,27.516541,1.483459,-0.14723,-836.10791,0
2418,2.108938,27.712847,1.287153,-0.196306,-834.722595,0
2419,2.12022,27.36931,1.63069,0.343536,-833.263672,0
2420,2.121831,27.320234,1.679766,0.049076,-831.608459,0
2421,2.12022,27.36931,1.63069,-0.049076,-829.953247,0
2422,2.114579,27.541079,1.458921,-0.171768,-828.408447,0
2423,2.12022,27.36931,1.63069,0.171768,-826.863647,0
2424,2.111355,27.639231,1.360769,-0.26992,-825.36792,0
2425,2.117802,27.442924,1.557076,0.196306,-823.908997,0
2426,2.11619,27.492001,1.507999,-0.049076,-822.376465,0
2427,2.117802,27.442924,1.557076,0.049076,-820.843933,0
2428,2.114579,27.541079,1.458921,-0.098154,-819.335938,0
2429,2.121026,27.344772,1.655228,0.196306,-817.77887,0
2430,2.114579,27.541079,1.458921,-0.196306,-816.221802,0
2431,2.11619,27.492001,1.507999,0.049078,-814.738342,0
2432,2.114579,27.541079,1.458921,-0.049078,-813.254883,0
2433,2.12022,27.36931,1.63069,0.171768,-811.710083,0
2434,2.132308,27.001228,1.998772,0.368082,-809.895325,0
2435,2.117802,27.442924,1.557076,-0.441696,-808.117432,0
2436,2.123443,27.271156,1.728844,0.171768,-806.474487,0
2437,2.114579,27.541079,1.458921,-0.269922,-804.880615,0
2438,2.121026,27.344772,1.655228,0.196306,-803.323547,0
2439,2.126667,27.172997,1.827003,0.171776,-801.582458,0
2440,2.126667,27.172997,1.827003,0,-799.755432,0
2441,2.118608,27.418386,1.581614,-0.24539,-798.051147,0
2442,2.122637,27.295694,1.704306,0.122692,-796.408203,0
2443,2.12022,27.36931,1.63069,-0.073616,-794.740723,0
2444,2.121026,27.344772,1.655228,0.024538,-793.097778,0
2445,2.118608,27.418386,1.581614,-0.073614,-791.47937,0
2446,2.12022,27.36931,1.63069,0.049076,-789.87323,0
2447,2.126667,27.172997,1.827003,0.196314,-788.144409,0
2448,2.122637,27.295694,1.704306,-0.122698,-786.378784,0
2449,2.126667,27.172997,1.827003,0.122698,-784.613159,0
2450,2.126667,27.172997,1.827003,0,-782.786133,0
2451,2.122637,27.295694,1.704306,-0.122698,-781.020508,0
2452,2.122637,27.295694,1.704306,0,-779.316223,0
2453,2.133114,26.97669,2.02331,0.319004,-777.452393,0
2454,2.133114,26.97669,2.02331,0,-775.429077,0
2455,2.133114,26.97669,2.02331,0,-773.405762,0
2456,2.126667,27.172997,1.827003,-0.196306,-771.480591,0
2457,2.123443,27.271156,1.728844,-0.09816,-769.702637,0
2458,2.119414,27.393848,1.606152,-0.122692,-768.035156,0
2459,2.12989,27.074842,1.925158,0.319006,-766.269531,0
2460,2.131502,27.025766,1.974234,0.049076,-764.319824,0
2461,2.127473,27.148458,1.851542,-0.122692,-762.406921,0
2462,2.12989,27.074842,1.925158,0.073616,-760.518555,0
2463,2.126667,27.172997,1.827003,-0.098154,-758.642456,0
2464,2.125861,27.197542,1.802458,-0.024546,-756.827698,0
2465,2.126667,27.172997,1.827003,0.024546,-755.012939,0
2466,2.124249,27.246618,1.753382,-0.073622,-753.222717,0
2467,2.121026,27.344772,1.655228,-0.098154,-751.518433,0
2468,2.123443,27.271156,1.728844,0.073616,-749.826416,0
2469,2.128278,27.12392,1.87608,0.147236,-748.023926,0
2470,2.125861,27.197542,1.802458,-0.073622,-746.184631,0
2471,2.121831,27.320234,1.679766,-0.122692,-744.443542,0
2472,2.122637,27.295694,1.704306,0.02454,-742.751526,0
2473,2.125861,27.197542,1.802458,0.098152,-740.998169,0
2474,2.124249,27.246618,1.753382,-0.049076,-739.220276,0
2475,2.124249,27.246618,1.753382,0,-737.466919,0
2476,2.125055,27.22208,1.77792,0.024538,-735.701294,0
2477,2.121026,27.344772,1.655228,-0.122692,-733.984741,0
2478,2.124249,27.246618,1.753382,0.098154,-732.280457,0
2479,2.124249,27.246618,1.753382,0,-730.5271,0
2480,2.131502,27.025766,1.974234,0.220852,-728.663269,0
2481,2.133114,26.97669,2.02331,0.049076,-726.66449,0
2482,2.127473,27.148458,1.851542,-0.171768,-724.727051,0
2483,2.122637,27.295694,1.704306,-0.147236,-722.949097,0
2484,2.137949,26.82946,2.17054,0.466234,-721.011658,0
2485,2.131502,27.025766,1.974234,-0.196306,-718.93927,0
2486,2.124249,27.246618,1.753382,-0.220852,-717.075439,0
2487,2.125055,27.22208,1.77792,0.024538,-715.309814,0
2488,2.127473,27.148458,1.851542,0.073622,-713.495056,0
2489,2.13956,26.780384,2.219616,0.368074,-711.459473,0
2490,2.127473,27.148458,1.851542,-0.368074,-709.423889,0
2491,2.136337,26.878536,2.121464,0.269922,-707.437378,0
2492,2.137949,26.82946,2.17054,0.049076,-705.291382,0
2493,2.127473,27.148458,1.851542,-0.318998,-703.280334,0
2494,2.127473,27.148458,1.851542,0,-701.428772,0
2495,2.133114,26.97669,2.02331,0.171768,-699.491333,0
2496,2.132308,27.001228,1.998772,-0.024538,-697.480286,0
2497,2.133114,26.97669,2.02331,0.024538,-695.469238,0
2498,2.121026,27.344772,1.655228,-0.368082,-693.629944,0
2499,2.133919,26.952152,2.047848,0.39262,-691.778381,0
2500,2.127473,27.148458,1.851542,-0.196306,-689.828674,0
2501,2.136337,26.878536,2.121464,0.269922,-687.842163,0
2502,2.129084,27.099382,1.900618,-0.220846,-685.831116,0
2503,2.135531,26.903076,2.096924,0.196306,-683.832336,0
2504,2.127473,27.148458,1.851542,-0.245382,-681.858093,0
2505,2.136337,26.878536,2.121464,0.269922,-679.871582,0
2506,2.127473,27.148458,1.851542,-0.269922,-677.885071,0
2507,2.13956,26.780384,2.219616,0.368074,-675.849487,0
2508,2.130696,27.050304,1.949696,-0.26992,-673.764832,0
2509,2.132308,27.001228,1.998772,0.049076,-671.790588,0
2510,2.145201,26.608616,2.391384,0.392612,-669.59552,0
2511,2.138755,26.804922,2.195078,-0.196306,-667.302307,0
2512,2.122637,27.295694,1.704306,-0.490772,-665.3526,0
2513,2.131502,27.025766,1.974234,0.269928,-663.513306,0
2514,2.133114,26.97669,2.02331,0.049076,-661.514526,0
2515,2.130696,27.050304,1.949696,-0.073614,-659.528015,0
2516,2.141978,26.70677,2.29323,0.343534,-657.406555,0
2517,2.130696,27.050304,1.949696,-0.343534,-655.285095,0
2518,2.13956,26.780384,2.219616,0.26992,-653.200439,0
2519,2.133919,26.952152,2.047848,-0.171768,-651.066711,0
2520,2.144396,26.633154,2.366846,0.318998,-648.859375,0
2521,2.145201,26.608616,2.391384,0.024538,-646.480286,0
2522,2.13956,26.780384,2.219616,-0.171768,-644.174805,0
2523,2.141172,26.731308,2.268692,0.049076,-641.930664,0
2524,2.133919,26.952152,2.047848,-0.220844,-639.7724,0
2525,2.130696,27.050304,1.949696,-0.098152,-637.773621,0
2526,2.142784,26.68223,2.31777,0.368074,-635.639893,0
2527,2.136337,26.878536,2.121464,-0.196306,-633.420288,0
2528,2.142784,26.68223,2.31777,0.196306,-631.200684,0
2529,2.127473,27.148458,1.851542,-0.466228,-629.116028,0
2530,2.131502,27.025766,1.974234,0.122692,-627.203125,0
2531,2.13956,26.780384,2.219616,0.245382,-625.106201,0
2532,2.135531,26.903076,2.096924,-0.122692,-622.947937,0
2533,2.142784,26.68223,2.31777,0.220846,-620.740601,0
2534,2.144396,26.633154,2.366846,0.049076,-618.398315,0
2535,2.124249,27.246618,1.753382,-0.613464,-616.338196,0
2536,2.131502,27.025766,1.974234,0.220852,-614.474365,0
2537,2.134725,26.927614,2.072386,0.098152,-612.45105,0
2538,2.135531,26.903076,2.096924,0.024538,-610.366394,0
2539,2.137949,26.82946,2.17054,0.073616,-608.232666,0
2540,2.142784,26.68223,2.31777,0.14723,-605.988525,0
2541,2.144396,26.633154,2.366846,0.049076,-603.64624,0
2542,2.146007,26.584078,2.415922,0.049076,-601.254883,0
2543,2.135531,26.903076,2.096924,-0.318998,-598.998474,0
2544,2.152454,26.387772,2.612228,0.515305,-596.643921,0
2545,2.13956,26.780384,2.219616,-0.392612,-594.228027,0
2546,2.135531,26.903076,2.096924,-0.122692,-592.069763,0
2547,2.13956,26.780384,2.219616,0.122692,-589.911499,0
2548,2.141978,26.70677,2.29323,0.073614,-587.65509,0
2549,2.140366,26.755846,2.244154,-0.049076,-585.386414,0
2550,2.14359,26.657692,2.342308,0.098154,-583.093201,0
2551,2.134725,26.927614,2.072386,-0.269922,-580.885864,0
2552,2.135531,26.903076,2.096924,0.024538,-578.801208,0
2553,2.144396,26.633154,2.366846,0.269922,-576.569336,0
2554,2.142784,26.68223,2.31777,-0.049076,-574.227051,0
2555,2.140366,26.755846,2.244154,-0.073616,-571.946106,0
2556,2.128278,27.12392,1.87608,-0.368074,-569.885986,0
2557,2.141978,26.70677,2.29323,0.41715,-567.801331,0
2558,2.140366,26.755846,2.244154,-0.049076,-565.532654,0
2559,2.149231,26.485924,2.514076,0.269922,-563.153564,0
2560,2.140366,26.755846,2.244154,-0.269922,-560.774475,0
2561,2.142784,26.68223,2.31777,0.073616,-558.49353,0
2562,2.13956,26.780384,2.219616,-0.098154,-556.224854,0
2563,2.140366,26.755846,2.244154,0.024538,-553.992981,0
2564,2.146813,26.55954,2.44046,0.196306,-551.650696,0
2565,2.146007,26.584078,2.415922,-0.024538,-549.222534,0
2566,2.149231,26.485924,2.514076,0.098154,-546.757507,0
2567,2.14359,26.657692,2.342308,-0.171768,-544.329346,0
2568,2.137143,26.853998,2.146002,-0.196306,-542.085205,0
2569,2.149231,26.485924,2.514076,0.368074,-539.755188,0
2570,2.149231,26.485924,2.514076,0,-537.241089,0
2571,2.137143,26.853998,2.146002,-0.368074,-534.911072,0
2572,2.146007,26.584078,2.415922,0.26992,-532.630127,0
2573,2.150842,26.436848,2.563152,0.14723,-530.140564,0
2574,2.148425,26.510464,2.489536,-0.073616,-527.614197,0
2575,2.140366,26.755846,2.244154,-0.245382,-525.247375,0
2576,2.150842,26.436848,2.563152,0.318998,-522.84375,0
2577,2.140366,26.755846,2.244154,-0.318998,-520.440125,0
2578,2.152454,26.387772,2.612228,0.368074,-518.011963,0
2579,2.149231,26.485924,2.514076,-0.098152,-515.448792,0
2580,2.146007,26.584078,2.415922,-0.098154,-512.983765,0
2581,2.146813,26.55954,2.44046,0.024538,-510.555573,0
2582,2.140366,26.755846,2.244154,-0.196306,-508.213257,0
2583,2.137143,26.853998,2.146002,-0.098152,-506.018188,0
2584,2.14359,26.657692,2.342308,0.196306,-503.774048,0
2585,2.140366,26.755846,2.244154,-0.098154,-501.480804,0
2586,2.140366,26.755846,2.244154,0,-499.236664,0
2587,2.149231,26.485924,2.514076,0.269922,-496.857544,0
2588,2.146007,26.584078,2.415922,-0.098154,-494.392548,0
2589,2.137143,26.853998,2.146002,-0.26992,-492.111572,0
2590,2.14359,26.657692,2.342308,0.196306,-489.867432,0
2591,2.137143,26.853998,2.146002,-0.196306,-487.623291,0
2592,2.150842,26.436848,2.563152,0.41715,-485.268707,0
2593,2.14359,26.657692,2.342308,-0.220844,-482.815979,0
2594,2.148425,26.510464,2.489536,0.147228,-480.400055,0
2595,2.140366,26.755846,2.244154,-0.245382,-478.033203,0
2596,2.141172,26.731308,2.268692,0.024538,-475.776794,0
2597,2.14359,26.657692,2.342308,0.073616,-473.471283,0
2598,2.141978,26.70677,2.29323,-0.049078,-471.153503,0
2599,2.152454,26.387772,2.612228,0.318998,-468.700775,0
2600,2.140366,26.755846,2.244154,-0.368074,-466.272583,0
2601,2.141172,26.731308,2.268692,0.024538,-464.016174,0
2602,2.14359,26.657692,2.342308,0.073616,-461.710663,0
2603,2.146813,26.55954,2.44046,0.098152,-459.319275,0
2604,2.141978,26.70677,2.29323,-0.14723,-456.952423,0
2605,2.140366,26.755846,2.244154,-0.049076,-454.683716,0
2606,2.14359,26.657692,2.342308,0.098154,-452.390472,0
2607,2.152454,26.387772,2.612228,0.26992,-449.913208,0
2608,2.155678,26.289618,2.710382,0.098154,-447.251892,0
2609,2.152454,26.387772,2.612228,-0.098154,-444.590576,0
2610,2.149231,26.485924,2.514076,-0.098152,-442.027435,0
2611,2.145201,26.608616,2.391384,-0.122692,-439.574707,0
2612,2.145201,26.608616,2.391384,0,-437.183319,0
2613,2.145201,26.608616,2.391384,0,-434.791931,0
2614,2.150842,26.436848,2.563152,0.171768,-432.314667,0
2615,2.137143,26.853998,2.146002,-0.41715,-429.960083,0
2616,2.141978,26.70677,2.29323,0.147228,-427.740479,0
2617,2.149231,26.485924,2.514076,0.220846,-425.336823,0
2618,2.14359,26.657692,2.342308,-0.171768,-422.90863,0
2619,2.154066,26.338696,2.661304,0.318996,-420.40683,0
2620,2.152454,26.387772,2.612228,-0.049076,-417.77005,0
2621,2.15326,26.363234,2.636766,0.024538,-415.145538,0
2622,2.14359,26.657692,2.342308,-0.294458,-412.656006,0
2623,2.150842,26.436848,2.563152,0.220844,-410.203278,0
2624,2.146813,26.55954,2.44046,-0.122692,-407.701477,0
2625,2.152454,26.387772,2.612228,0.171768,-405.17514,0
2626,2.140366,26.755846,2.244154,-0.368074,-402.746948,0
2627,2.152454,26.387772,2.612228,0.368074,-400.318756,0
2628,2.152454,26.387772,2.612228,0,-397.706543,0
2629,2.152454,26.387772,2.612228,0,-395.094299,0
2630,2.145201,26.608616,2.391384,-0.220844,-392.592499,0
2631,2.150842,26.436848,2.563152,0.171768,-390.115234,0
2632,2.150037,26.461386,2.538614,-0.024538,-387.564362,0
2633,2.152454,26.387772,2.612228,0.073614,-384.988953,0
2634,2.161319,26.117844,2.882156,0.269928,-382.24176,0
2635,2.150842,26.436848,2.563152,-0.319004,-379.519104,0
2636,2.149231,26.485924,2.514076,-0.049076,-376.980499,0
2637,2.155678,26.289618,2.710382,0.196306,-374.368256,0
2638,2.146813,26.55954,2.44046,-0.269922,-371.792847,0
2639,2.146813,26.55954,2.44046,0,-369.352386,0
2640,2.14359,26.657692,2.342308,-0.098152,-366.960999,0
2641,2.150842,26.436848,2.563152,0.220844,-364.50827,0
2642,2.159707,26.16692,2.83308,0.269928,-361.81015,0
2643,2.155678,26.289618,2.710382,-0.122698,-359.038422,0
2644,2.147619,26.535002,2.464998,-0.245384,-356.450745,0
2645,2.154872,26.314157,2.685843,0.220844,-353.875336,0
2646,2.145201,26.608616,2.391384,-0.294458,-351.336731,0
2647,2.146813,26.55954,2.44046,0.049076,-348.920807,0
2648,2.154066,26.338696,2.661304,0.220844,-346.369934,0
2649,2.158901,26.191458,2.808542,0.147238,-343.63501,0
2650,2.150842,26.436848,2.563152,-0.24539,-340.949158,0
2651,2.152454,26.387772,2.612228,0.049076,-338.361481,0
2652,2.152454,26.387772,2.612228,0,-335.749268,0
2653,2.148425,26.510464,2.489536,-0.122692,-333.198395,0
2654,2.146813,26.55954,2.44046,-0.049076,-330.733398,0
2655,2.15326,26.363234,2.636766,0.196306,-328.194794,0
2656,2.148425,26.510464,2.489536,-0.14723,-325.631653,0
2657,2.158095,26.216003,2.783997,0.29446,-322.994873,0
2658,2.157289,26.240541,2.759459,-0.024538,-320.223145,0
2659,2.155678,26.289618,2.710382,-0.049076,-317.48822,0
2660,2.152454,26.387772,2.612228,-0.098154,-314.826904,0
2661,2.151648,26.41231,2.58769,-0.024538,-312.226959,0
2662,2.15326,26.363234,2.636766,0.049076,-309.614746,0
2663,2.15326,26.363234,2.636766,0,-306.977966,0
2664,2.155678,26.289618,2.710382,0.073616,-304.304382,0
2665,2.146813,26.55954,2.44046,-0.269922,-301.728973,0
2666,2.157289,26.240541,2.759459,0.318998,-299.129028,0
2667,2.154872,26.314157,2.685843,-0.073616,-296.406372,0
2668,2.158901,26.191458,2.808542,0.1227,-293.65918,0
2669,2.150842,26.436848,2.563152,-0.24539,-290.973328,0
2670,2.141978,26.70677,2.29323,-0.269922,-288.545135,0
2671,2.150037,26.461386,2.538614,0.245384,-286.129211,0
2672,2.158901,26.191458,2.808542,0.269928,-283.455627,0
2673,2.161319,26.117844,2.882156,0.073614,-280.610291,0
2674,2.158901,26.191458,2.808542,-0.073614,-277.764954,0
2675,2.159707,26.16692,2.83308,0.024538,-274.944153,0
2676,2.157289,26.240541,2.759459,-0.073622,-272.147888,0
2677,2.158095,26.216003,2.783997,0.024538,-269.37616,0
2678,2.154872,26.314157,2.685843,-0.098154,-266.641235,0
2679,2.154066,26.338696,2.661304,-0.024538,-263.967651,0
2680,2.154872,26.314157,2.685843,0.024538,-261.294067,0
2681,2.154872,26.314157,2.685843,0,-258.608215,0
2682,2.152454,26.387772,2.612228,-0.073614,-255.959183,0
2683,2.159707,26.16692,2.83308,0.220852,-253.236526,0
2684,2.154872,26.314157,2.685843,-0.147238,-250.477066,0
2685,2.146813,26.55954,2.44046,-0.245382,-247.91391,0
2686,2.165348,25.995152,3.004848,0.564388,-245.191254,0
2687,2.150037,26.461386,2.538614,-0.466234,-242.419525,0
2688,2.163736,26.044228,2.955772,0.417158,-239.672333,0
2689,2.154066,26.338696,2.661304,-0.294468,-236.8638,0
2690,2.161319,26.117844,2.882156,0.220852,-234.092072,0
2691,2.150037,26.461386,2.538614,-0.343542,-231.381683,0
2692,2.155678,26.289618,2.710382,0.171768,-228.757187,0
2693,2.151648,26.41231,2.58769,-0.122692,-226.108154,0
2694,2.165348,25.995152,3.004848,0.417158,-223.31189,0
2695,2.155678,26.289618,2.710382,-0.294466,-220.454269,0
2696,2.161319,26.117844,2.882156,0.171774,-217.658005,0
2697,2.162125,26.093306,2.906694,0.024538,-214.76358,0
2698,2.165348,25.995152,3.004848,0.098154,-211.807816,0
2699,2.154066,26.338696,2.661304,-0.343544,-208.974731,0
2700,2.154066,26.338696,2.661304,0,-206.313431,0
2701,2.15326,26.363234,2.636766,-0.024538,-203.664398,0
2702,2.16293,26.068768,2.931232,0.294466,-200.880402,0
2703,2.159707,26.16692,2.83308,-0.098152,-197.998245,0
2704,2.154872,26.314157,2.685843,-0.147238,-195.238785,0
2705,2.154872,26.314157,2.685843,0,-192.552948,0
2706,2.156483,26.265079,2.734921,0.049078,-189.84256,0
2707,2.161319,26.117844,2.882156,0.147236,-187.034027,0
2708,2.145201,26.608616,2.391384,-0.490772,-184.397263,0
2709,2.161319,26.117844,2.882156,0.490772,-181.760498,0
2710,2.16293,26.068768,2.931232,0.049076,-178.853806,0
2711,2.154872,26.314157,2.685843,-0.24539,-176.045273,0
2712,2.159707,26.16692,2.83308,0.147238,-173.285812,0
2713,2.155678,26.289618,2.710382,-0.122698,-170.514084,0
2714,2.159707,26.16692,2.83308,0.122698,-167.742355,0
2715,2.158901,26.191458,2.808542,-0.024538,-164.921539,0
2716,2.154066,26.338696,2.661304,-0.147238,-162.186615,0
2717,2.156483,26.265079,2.734921,0.073616,-159.488495,0
2718,2.161319,26.117844,2.882156,0.147236,-156.679962,0
2719,2.158095,26.216003,2.783997,-0.09816,-153.846893,0
2720,2.15326,26.363234,2.636766,-0.14723,-151.136505,0
2721,2.15326,26.363234,2.636766,0,-148.499741,0
2722,2.165348,25.995152,3.004848,0.368082,-145.67894,0
2723,2.165348,25.995152,3.004848,0,-142.674088,0
2724,2.160513,26.142382,2.857618,-0.14723,-139.742859,0
2725,2.156483,26.265079,2.734921,-0.122698,-136.946594,0
2726,2.161319,26.117844,2.882156,0.147236,-134.138062,0
2727,2.162125,26.093306,2.906694,0.024538,-131.243637,0
2728,2.154872,26.314157,2.685843,-0.220852,-128.447372,0
2729,2.159707,26.16692,2.83308,0.147238,-125.687912,0
2730,2.165348,25.995152,3.004848,0.171768,-122.768951,0
2731,2.163736,26.044228,2.955772,-0.049076,-119.788643,0
2732,2.154872,26.314157,2.685843,-0.26993,-116.967834,0
2733,2.165348,25.995152,3.004848,0.319006,-114.12249,0
2734,2.16293,26.068768,2.931232,-0.073616,-111.154449,0
2735,2.157289,26.240541,2.759459,-0.171774,-108.309105,0
2736,2.161319,26.117844,2.882156,0.122698,-105.488297,0
2737,2.157289,26.240541,2.759459,-0.122698,-102.667488,0
2738,2.16293,26.068768,2.931232,0.171774,-99.822144,0
2739,2.159707,26.16692,2.83308,-0.098152,-96.939987,0
2740,2.165348,25.995152,3.004848,0.171768,-94.021027,0
2741,2.156483,26.265079,2.734921,-0.269928,-91.151138,0
2742,2.165348,25.995152,3.004848,0.269928,-88.28125,0
2743,2.156483,26.265079,2.734921,-0.269928,-85.411362,0
2744,2.165348,25.995152,3.004848,0.269928,-82.541473,0
2745,2.164542,26.01969,2.98031,-0.024538,-79.548897,0
2746,2.157289,26.240541,2.759459,-0.220852,-76.679016,0
2747,2.165348,25.995152,3.004848,0.24539,-73.79686,0
2748,2.161319,26.117844,2.882156,-0.122692,-70.853355,0
2749,2.165348,25.995152,3.004848,0.122692,-67.909851,0
2750,2.171795,25.798845,3.201155,0.196306,-64.806847,0
